id;hospital_id;name;address;branch
15894;3731132132;精湛牙醫診所;新北市土城區學府路一段１７９號１樓、２樓;1
15895;3731132141;精湛美學牙醫診所;新北市土城區學府路一段１７９號１樓、２樓;1
15896;3731132150;金城牙醫診所;新北市土城區金城路３段１９１號１、２樓;1
15897;3731132169;欣曜牙醫診所;新北市土城區延吉街２０６號１樓，２０８號１、２樓;1
15898;3731132178;明曜牙醫診所;新北市土城區延吉街２０６號１樓，２０８號１、２樓;1
15899;3731132187;仁祥牙醫診所;新北市土城區青雲路２２６號１、２樓;1
15900;3731140018;宏昇牙醫診所;新北市蘆洲區復興路１１５號;1
15901;3731140027;仁愛牙醫診所;新北市蘆洲區中山二路１２３號;1
15902;3731140054;晉泰牙醫診所;新北市蘆洲區中華街３０號;1
15903;3731140072;嘉齡牙醫診所;新北市蘆洲區中正路２１、２３號１樓;1
15904;3731140090;長安牙醫診所;新北市蘆洲區長安街１１２號;1
15905;3731140125;水湳牙醫診所;新北市蘆洲區民族路４６８號;1
15906;3731140161;蘆洲陳牙醫診所;新北市蘆洲區中正路７２號;1
15907;3731140189;永全牙醫診所;新北市蘆洲區民族路２６９號１樓;1
15908;3731140198;普惠牙醫診所;新北市蘆洲區中正路１１６號;1
15909;3731140223;永富牙醫診所;新北市蘆洲區民族路４２６巷８號１樓;1
15910;3731140232;長青牙醫診所;新北市蘆洲區中山二路８３號;1
15911;3731140269;鄭書？牙醫診所;新北市蘆洲區集賢路２２４巷５４號１樓;1
15912;3731140278;雙宏牙醫診所;新北市蘆洲區長安街７６號１樓２樓;1
15913;3731140321;建德牙醫診所;新北市蘆洲區中華街１３號;1
15914;3731140358;大誠牙醫診所;新北市蘆洲區三民路３號１樓、２樓;1
15915;3731140385;信義牙醫診所;新北市蘆洲區信義路２４９號;1
15916;3731140394;康福牙醫診所;新北市蘆洲區長安街２１８號１－２樓;1
15917;3731140447;傑美牙醫診所;新北市蘆洲區民權路８４號;1
15918;3731140483;華心牙醫診所;新北市蘆洲區光華路６９號１樓;1
15919;3731140492;昌輝牙醫診所;新北市蘆洲區永平街２７號;1
15920;3731140527;英文牙醫診所;新北市蘆洲區民族路３４９號１樓;1
15921;3731141622;上晴牙醫診所;新北市蘆洲區民族路５號１樓;1
15922;3731141631;博育牙醫診所;新北市蘆洲區民族路１０５號;1
15923;3731141640;偉齡牙醫診所;新北市蘆洲區復興路７２號;1
15924;3731141748;美華牙醫診所;新北市蘆洲區永平街３２之１號;1
15925;3731141766;柏韋牙醫診所;新北市蘆洲區中華街４１號之１．１－２樓;1
15926;3731141775;明昇牙醫診所;新北市蘆洲區民族路１６８號１樓;1
15927;3731141784;欣葉牙醫診所;新北市蘆洲區長安街３３號;1
15928;3731141793;全家聯合牙醫診所;新北市蘆洲區得勝街１６１號１樓;1
15929;3731141800;元大牙醫診所;新北市蘆洲區光華路６８號;1
15930;3731141828;皇家牙醫診所;新北市蘆洲區三民路１２０號１樓;1
15931;3731141846;盛德牙醫診所;新北市蘆洲區中正路１５５號;1
15932;3731141864;京華牙醫診所;新北市蘆洲區長榮路３７５號;1
15933;3731141873;拾健牙醫診所;新北市蘆洲區光復路９號１樓;1
15934;3731141882;東揚牙醫診所;新北市蘆洲區集賢路３５２號;1
15935;3731141891;臻品牙醫診所;新北市蘆洲區長榮路６５號１樓;1
15936;3731141908;豐華牙醫診所;新北市蘆洲區民權路１１４號１樓;1
15937;3731141926;博士牙醫診所;新北市蘆洲區長榮路１７３號１樓;1
15938;3731141935;大德牙醫診所;新北市蘆洲區長安街１８７號１樓;1
15939;3731141953;本一牙醫診所;新北市蘆洲區長榮路４３－１號１樓;1
15940;3731141980;京典牙醫診所;新北市蘆洲區中山一路２４５、２４７號１樓;1
15941;3731141999;晶品牙醫診所;新北市蘆洲區中山一路１３８號１樓;1
15942;3731142003;品鑽牙醫診所;新北市蘆洲區長安街２４７號１－２樓;1
15943;3731142012;學進牙醫診所;新北市蘆洲區信義路２６２號１樓;1
15944;3731142021;璀璨美學牙醫診所;新北市蘆洲區中正路２４號１樓;1
15945;3731142030;仁心牙醫診所;新北市蘆洲區長榮路４１號４１－１號１樓;1
15946;3731142049;成美牙醫診所;新北市蘆洲區重陽街６２號１樓;1
15947;3731142058;冠植牙醫診所;新北市蘆洲區集賢路３４２號１樓;1
15948;3731142067;家園牙醫診所;新北市蘆洲區光榮路９７巷６９號１樓（含夾層）;1
15949;3731142076;雲端牙醫診所;新北市蘆洲區民權路８７號１樓;1
15950;3731142085;鎰安牙醫診所;新北市蘆洲區光明路１０號;1
15951;3731142094;華康牙醫診所;新北市蘆洲區信義路２２８號２樓;1
15952;3731142101;麗璽牙醫診所;新北市蘆洲區中正路３５１號１樓及夾層;1
15953;3731142110;美加牙醫診所;新北市蘆洲區中山一路４２號１、２樓;1
15954;3731142129;杏美牙醫診所;新北市蘆洲區復興路１１２號１樓;1
15955;3731150014;五股仁愛牙醫診所;新北市五股區成泰路１段２３５－１１號２樓;1
15956;3731150096;明志牙醫診所;新北市五股區凌雲路１段５７號;1
15957;3731150121;五股中興牙醫診所;新北市五股區工商路１７０號１樓;1
15958;3731150238;鄭牙醫診所;新北市五股區西雲路２３７號;1
15959;3731150256;恩新牙醫診所;新北市五股區五福路４３號;1
15960;3731150265;德音牙醫診所;新北市五股區成泰路１段１４９號;1
15961;3731151299;？橋牙醫診所;新北市五股區成泰路２段５９號;1
15962;3731151333;冠美牙醫診所;新北市五股區成泰路２段２０８號１樓;1
15963;3731151351;義美牙醫診所;新北市五股區成泰路２段１９４號;1
15964;3731151360;瑞林牙醫診所;新北市五股區自強路１３１號１樓;1
15965;3731151404;維欣牙醫診所;新北市五股區成泰路２段１８０號;1
15966;3731151413;唯一牙醫診所;新北市五股區工商路２６號１樓;1
15967;3731151422;皇尚牙醫診所;新北市五股區成泰路２段１０７號１、２樓;1
15968;3731151431;麗品牙醫診所;新北市五股區成泰路２段１０７號２樓;1
15969;3731151440;品牌牙醫診所;新北市五股區成泰路二段１９４號２樓;1
15970;3731151459;唯一牙醫診所;新北市五股區工商路２６號１樓;1
15971;3731151468;維欣牙醫診所;新北市五股區成泰路２段１８０號;1
15972;3731151477;維欣牙醫診所;新北市五股區成泰路２段１８０號１樓;1
15973;3731160010;泰華牙醫診所;新北市泰山區明志路３段２０９號;1
15974;3731160047;大新泰牙醫診所;新北市泰山區泰林路２段１９３號;1
15975;3731160056;明泰牙醫診所;新北市泰山區明志路３段１７７號;1
15976;3731160065;泰上牙醫診所;新北市泰山區明志路１段２０２號;1
15977;3731160083;安泰牙醫診所;新北市泰山區明志路１段２２９號;1
15978;3731160092;安仁牙醫診所;新北市泰山區泰林路２段２９４號;1
15979;3731160154;新象牙醫診所;新北市泰山區明志路２段３４４號２樓;1
15980;3731160163;泰山牙醫診所;新北市泰山區明志路１段２９２號１樓;1
15981;3731161188;李天堯牙醫診所;新北市泰山區明志路２段７５號;1
15982;3731161197;信美牙醫診所;新北市泰山區泰林路２段１１２號;1
15983;3731161204;喜美牙醫診所;新北市泰山區明志路１段７號;1
15984;3731161213;唐氏牙醫診所;新北市泰山區明志路１段１２９號１樓;1
15985;3731161222;城康牙醫診所;新北市泰山區明志路１段２０１號１樓;1
15986;3731161231;泰美牙醫診所;新北市泰山區仁愛路５８號１樓;1
15987;3731161240;京硯牙醫診所;新北市泰山區明志路１段３８５號１、２樓;1
15988;3731170034;超群牙醫診所;新北市林口區中山路１８８號２樓－１;1
15989;3731170043;吉隆牙醫診所;新北市林口區中正路２９５號;1
15990;3731170052;林口周牙醫診所;新北市林口區中山路１２９號１樓;1
15991;3731170061;坤冉牙醫診所;新北市林口區中正路１４３號;1
15992;3731170070;廖宰洲牙醫診所;新北市林口區中山路９７巷１號;1
15993;3731170089;麗園牙醫診所;新北市林口區麗園１街６巷２號１樓－１;1
15994;3731171102;麗林牙醫診所;新北市林口區文化二路１段１２０巷３號１樓;1
15995;3731171139;林安牙醫診所;新北市林口區竹林路１６１號;1
15996;3731171148;惠群牙醫診所;新北市林口區文化二路１段２０巷９號;1
15997;3731171166;天翔牙醫診所;新北市林口區麗園一街９巷２號１樓－４、文化二路１段５７９號１;1
15998;3731171184;禾林牙醫診所;新北市林口區菁湖里竹林路１６６號１樓;1
15999;3731171193;沃德牙醫診所;新北市林口區忠孝路３８１號;1
16000;3731171200;心悅牙醫診所;新北市林口區仁愛路二段５２０號;1
16001;3731171219;四季牙醫診所;新北市林口區仁愛路２段８號１樓;1
16002;3731171228;澄明牙醫診所;新北市林口區文化三路一段３５８號１樓;1
16003;3731171237;翰品牙醫診所;新北市林口區中山路１９０號１、２、３樓;1
16004;3731171246;馥華牙醫診所;新北市林口區仁愛路二段２４號１、２樓２６號１、２、３樓;1
16005;3731171255;禾亞牙醫診所;新北市林口區仁愛路二段２４號１、２樓２６號１、２、３樓;1
16006;3731180012;世華牙醫診所;新北市深坑區北深路２段１９６號;1
16007;3731180030;榮泰牙醫診所;新北市深坑區北深路２段１４７號;1
16008;3731180058;陳建志牙醫診所;新北市深坑區北深路３段２５５號;1
16009;3731180076;慈恩牙醫診所;新北市深坑區北深路２段１２５號;1
16010;3731181082;埔新牙醫診所;新北市深坑區埔新街１００號;1
16011;3731190527;虹淇牙醫診所;新北市石碇區石崁２０號１樓;1
16012;3731200019;美林牙醫診所;新北市坪林區水柳腳路６４號１樓;1
16013;3731210015;宏達牙醫診所;新北市三芝區民生街１２號;1
16014;3731210033;華峰牙醫診所;新北市三芝區中正路１段４１號１樓;1
16015;3731210042;一加一牙醫診所;新北市三芝區中山路１段９巷４號;1
16016;3731220511;新美牙醫診所;新北市石門區中央路５號１樓;1
16017;3731230026;國華牙醫診所;新北市八里區訊塘里中山路２段２９９號;1
16018;3731230044;寶麗牙醫診所;新北市八里區中山路２段２２８號１樓;1
16019;3731231069;左岸牙醫診所;新北市八里區大崁里中山路１段５７號;1
16020;3731231096;皇翔牙醫診所;新北市八里區龍米路一段１２７、１２９號１－２樓;1
16021;3731240522;於仁牙醫診所;新北市平溪區中華街４４號;1
16022;3731250019;偉華牙醫診所;新北市雙溪區中華路７５號;1
16023;3731260533;新文化牙醫診所;新北市貢寮區仁愛路３１號１樓;1
16024;3731270011;慶美牙醫診所;新北市金山區中山路１４４號;1
16025;3731270048;金山昇宏牙醫診所;新北市金山區信義路１８號;1
16026;3731270066;晶山牙醫診所;新北市金山區中山路１４３號;1
16027;3731280017;恒生牙醫診所;新北市萬里區萬里里瑪鋉路９３號;1
16028;3731290522;麗寶牙醫診所;新北市烏來區忠治里堰堤４５號;1
16029;3732010037;榮煌牙醫診所;桃園市桃園區成功里中山東路１４９號;2
16030;3732010055;宏仁牙醫診所;桃園市桃園區中正路４２３號;2
16031;3732010073;正大牙醫診所;桃園市桃園區北門里永樂街１４４號;2
16032;3732010082;黃牙醫診所;桃園市桃園區中山路１１０號二樓;2
16033;3732010117;延齡牙醫診所;桃園市桃園區中山路１０２號２Ｆ;2
16034;3732010135;立新牙醫診所;桃園市桃園區玉山里復興路４１４號;2
16035;3732010180;德明牙醫診所;桃園市桃園區民生路239號;2
16036;3732010199;慈恩牙醫診所;桃園市桃園區南豐三街１４號１樓;2
16037;3732010224;杏昇牙醫診所;桃園市桃園區東門里中山東路３０號;2
16038;3732010233;大雅牙醫診所;桃園市桃園區力行路６５號;2
16039;3732010242;名家牙醫診所;桃園市桃園區民生里民生路１４９號;2
16040;3732010279;源芳牙醫診所;桃園市桃園區泰山里中山路４１８號;2
16041;3732010288;銀格牙醫診所;桃園市桃園區中和里博愛路５２號２樓;2
16042;3732010297;煌猷牙醫診所;桃園市桃園區慈文路３０９號１樓之２;2
16043;3732010304;淨妙牙醫診所;桃園市桃園區民富二街７４號１樓、地下１樓;2
16044;3732010322;楊牙醫診所;桃園市桃園區三民路三段１６６號;2
16045;3732010331;榮安牙醫診所;桃園市桃園區莊敬路二段８６號;2
16046;3732010340;千代牙醫診所;桃園市桃園區武陵里民生路９７號;2
16047;3732010368;景翔牙醫診所;桃園市桃園區東門里中央街２３號;2
16048;3732010377;大成牙醫診所;桃園市桃園區三民路二段278號;2
16049;3732010395;四維牙醫診所;桃園市桃園區復興路１７５號;2
16050;3732010420;溫牙醫診所;桃園市桃園區朝陽里朝陽街６２號;2
16051;3732010466;世界牙醫診所;桃園市桃園區大林里桃鶯路１９０號;2
16052;3732010500;大衛牙醫診所;桃園市桃園區東門里園二街６３號;2
16053;3732010519;欣聖牙醫診所;桃園市桃園區中正路７８８號２Ｆ;2
16054;3732010555;佳德牙醫診所;桃園市桃園區豐林里建國路２３５號一樓;2
16055;3732010626;成功牙醫診所;桃園市桃園區成功路二段８８號;2
16056;3732010635;大宇牙醫診所;桃園市桃園區雲林里桃鶯路２２９號;2
